2101 0 0.0 0.0
2102 0 0.0 0.02531645569620253
2103 0 0.0 0.05063291139240506
2104 0 0.0 0.0759493670886076
2105 0 0.0 0.10126582278481013
2106 0 0.0 0.12658227848101267
2107 0 0.0 0.1518987341772152
2108 0 0.0 0.17721518987341772
2109 0 0.0 0.20253164556962025
2110 0 0.0 0.22784810126582278
2111 0 0.0 0.25316455696202533
2112 0 0.0 0.27848101265822783
2113 0 0.0 0.3037974683544304
2114 0 0.0 0.3291139240506329
2115 0 0.0 0.35443037974683544
2116 0 0.0 0.37974683544303794
2117 0 0.0 0.4050632911392405
2118 0 0.0 0.43037974683544306
2119 0 0.0 0.45569620253164556
2120 0 0.0 0.4810126582278481
2121 0 0.0 0.5063291139240507
2122 0 0.0 0.5316455696202531
2123 0 0.0 0.5569620253164557
2124 0 0.0 0.5822784810126582
2125 0 0.0 0.6075949367088608
2126 0 0.0 0.6329113924050633
2127 0 0.0 0.6582278481012658
2128 0 0.0 0.6835443037974683
2129 0 0.0 0.7088607594936709
2130 0 0.0 0.7341772151898734
2131 0 0.0 0.7594936708860759
2132 0 0.0 0.7848101265822784
2133 0 0.0 0.810126582278481
2134 0 0.0 0.8354430379746836
2135 0 0.0 0.8607594936708861
2136 0 0.0 0.8860759493670886
2137 0 0.0 0.9113924050632911
2138 0 0.0 0.9367088607594937
2139 0 0.0 0.9620253164556962
2140 0 0.0 0.9873417721518987
2141 1 0.0 1.0126582278481013
2142 1 0.0 1.0379746835443038
2143 1 0.0 1.0632911392405062
2144 1 0.0 1.0886075949367089
2145 1 0.0 1.1139240506329113
2146 1 0.0 1.139240506329114
2147 1 0.0 1.1645569620253164
2148 1 0.0 1.1898734177215189
2149 1 0.0 1.2151898734177216
2150 1 0.0 1.240506329113924
2151 1 0.0 1.2658227848101267
2152 1 0.0 1.2911392405063291
2153 1 0.0 1.3164556962025316
2154 1 0.0 1.3417721518987342
2155 1 0.0 1.3670886075949367
2156 1 0.0 1.3924050632911391
2157 1 0.0 1.4177215189873418
2158 1 0.0 1.4430379746835442
2159 1 0.0 1.4683544303797469
2160 1 0.0 1.4936708860759493
2161 1 0.0 1.5189873417721518
2162 1 0.0 1.5443037974683544
2163 1 0.0 1.5696202531645569
2164 1 0.0 1.5949367088607596
2165 1 0.0 1.620253164556962
2166 1 0.0 1.6455696202531644
2167 1 0.0 1.6708860759493671
2168 1 0.0 1.6962025316455696
2169 1 0.0 1.7215189873417722
2170 1 0.0 1.7468354430379747
2171 1 0.0 1.7721518987341771
2172 1 0.0 1.7974683544303798
2173 1 0.0 1.8227848101265822
2174 1 0.0 1.8481012658227849
2175 1 0.0 1.8734177215189873
2176 1 0.0 1.8987341772151898
2177 1 0.0 1.9240506329113924
2178 1 0.0 1.9493670886075949
2179 1 0.0 1.9746835443037973
2180 1 0.0 2.0
2181 0 0.02531645569620253 0.0
2182 0 0.02531645569620253 0.02531645569620253
2183 0 0.02531645569620253 0.05063291139240506
2184 0 0.02531645569620253 0.0759493670886076
2185 0 0.02531645569620253 0.10126582278481013
2186 0 0.02531645569620253 0.12658227848101267
2187 0 0.02531645569620253 0.1518987341772152
2188 0 0.02531645569620253 0.17721518987341772
2189 0 0.02531645569620253 0.20253164556962025
2190 0 0.02531645569620253 0.22784810126582278
2191 0 0.02531645569620253 0.25316455696202533
2192 0 0.02531645569620253 0.27848101265822783
2193 0 0.02531645569620253 0.3037974683544304
2194 0 0.02531645569620253 0.3291139240506329
2195 0 0.02531645569620253 0.35443037974683544
2196 0 0.02531645569620253 0.37974683544303794
2197 0 0.02531645569620253 0.4050632911392405
2198 0 0.02531645569620253 0.43037974683544306
2199 0 0.02531645569620253 0.45569620253164556
2200 0 0.02531645569620253 0.4810126582278481
2201 0 0.02531645569620253 0.5063291139240507
2202 0 0.02531645569620253 0.5316455696202531
2203 0 0.02531645569620253 0.5569620253164557
2204 0 0.02531645569620253 0.5822784810126582
2205 0 0.02531645569620253 0.6075949367088608
2206 0 0.02531645569620253 0.6329113924050633
2207 0 0.02531645569620253 0.6582278481012658
2208 0 0.02531645569620253 0.6835443037974683
2209 0 0.02531645569620253 0.7088607594936709
2210 0 0.02531645569620253 0.7341772151898734
2211 0 0.02531645569620253 0.7594936708860759
2212 0 0.02531645569620253 0.7848101265822784
2213 0 0.02531645569620253 0.810126582278481
2214 0 0.02531645569620253 0.8354430379746836
2215 0 0.02531645569620253 0.8607594936708861
2216 0 0.02531645569620253 0.8860759493670886
2217 0 0.02531645569620253 0.9113924050632911
2218 0 0.02531645569620253 0.9367088607594937
2219 0 0.02531645569620253 0.9620253164556962
2220 0 0.02531645569620253 0.9873417721518987
2221 1 0.02531645569620253 1.0126582278481013
2222 1 0.02531645569620253 1.0379746835443038
2223 1 0.02531645569620253 1.0632911392405062
2224 1 0.02531645569620253 1.0886075949367089
2225 1 0.02531645569620253 1.1139240506329113
2226 1 0.02531645569620253 1.139240506329114
2227 1 0.02531645569620253 1.1645569620253164
2228 1 0.02531645569620253 1.1898734177215189
2229 1 0.02531645569620253 1.2151898734177216
2230 1 0.02531645569620253 1.240506329113924
2231 1 0.02531645569620253 1.2658227848101267
2232 1 0.02531645569620253 1.2911392405063291
2233 1 0.02531645569620253 1.3164556962025316
2234 1 0.02531645569620253 1.3417721518987342
2235 1 0.02531645569620253 1.3670886075949367
2236 1 0.02531645569620253 1.3924050632911391
2237 1 0.02531645569620253 1.4177215189873418
2238 1 0.02531645569620253 1.4430379746835442
2239 1 0.02531645569620253 1.4683544303797469
2240 1 0.02531645569620253 1.4936708860759493
2241 1 0.02531645569620253 1.5189873417721518
2242 1 0.02531645569620253 1.5443037974683544
2243 1 0.02531645569620253 1.5696202531645569
2244 1 0.02531645569620253 1.5949367088607596
2245 1 0.02531645569620253 1.620253164556962
2246 1 0.02531645569620253 1.6455696202531644
2247 1 0.02531645569620253 1.6708860759493671
2248 1 0.02531645569620253 1.6962025316455696
2249 1 0.02531645569620253 1.7215189873417722
2250 1 0.02531645569620253 1.7468354430379747
2251 1 0.02531645569620253 1.7721518987341771
2252 1 0.02531645569620253 1.7974683544303798
2253 1 0.02531645569620253 1.8227848101265822
2254 1 0.02531645569620253 1.8481012658227849
2255 1 0.02531645569620253 1.8734177215189873
2256 1 0.02531645569620253 1.8987341772151898
2257 1 0.02531645569620253 1.9240506329113924
2258 1 0.02531645569620253 1.9493670886075949
2259 1 0.02531645569620253 1.9746835443037973
2260 1 0.02531645569620253 2.0
2261 0 0.05063291139240506 0.0
2262 0 0.05063291139240506 0.02531645569620253
2263 0 0.05063291139240506 0.05063291139240506
2264 0 0.05063291139240506 0.0759493670886076
2265 0 0.05063291139240506 0.10126582278481013
2266 0 0.05063291139240506 0.12658227848101267
2267 0 0.05063291139240506 0.1518987341772152
2268 0 0.05063291139240506 0.17721518987341772
2269 0 0.05063291139240506 0.20253164556962025
2270 0 0.05063291139240506 0.22784810126582278
2271 0 0.05063291139240506 0.25316455696202533
2272 0 0.05063291139240506 0.27848101265822783
2273 0 0.05063291139240506 0.3037974683544304
2274 0 0.05063291139240506 0.3291139240506329
2275 0 0.05063291139240506 0.35443037974683544
2276 0 0.05063291139240506 0.37974683544303794
2277 0 0.05063291139240506 0.4050632911392405
2278 0 0.05063291139240506 0.43037974683544306
2279 0 0.05063291139240506 0.45569620253164556
2280 0 0.05063291139240506 0.4810126582278481
2281 0 0.05063291139240506 0.5063291139240507
2282 0 0.05063291139240506 0.5316455696202531
2283 0 0.05063291139240506 0.5569620253164557
2284 0 0.05063291139240506 0.5822784810126582
2285 0 0.05063291139240506 0.6075949367088608
2286 0 0.05063291139240506 0.6329113924050633
2287 0 0.05063291139240506 0.6582278481012658
2288 0 0.05063291139240506 0.6835443037974683
2289 0 0.05063291139240506 0.7088607594936709
2290 0 0.05063291139240506 0.7341772151898734
2291 0 0.05063291139240506 0.7594936708860759
2292 0 0.05063291139240506 0.7848101265822784
2293 0 0.05063291139240506 0.810126582278481
2294 0 0.05063291139240506 0.8354430379746836
2295 0 0.05063291139240506 0.8607594936708861
2296 0 0.05063291139240506 0.8860759493670886
2297 0 0.05063291139240506 0.9113924050632911
2298 0 0.05063291139240506 0.9367088607594937
2299 0 0.05063291139240506 0.9620253164556962
2300 0 0.05063291139240506 0.9873417721518987
2301 1 0.05063291139240506 1.0126582278481013
2302 1 0.05063291139240506 1.0379746835443038
2303 1 0.05063291139240506 1.0632911392405062
2304 1 0.05063291139240506 1.0886075949367089
2305 1 0.05063291139240506 1.1139240506329113
2306 1 0.05063291139240506 1.139240506329114
2307 1 0.05063291139240506 1.1645569620253164
2308 1 0.05063291139240506 1.1898734177215189
2309 1 0.05063291139240506 1.2151898734177216
2310 1 0.05063291139240506 1.240506329113924
2311 1 0.05063291139240506 1.2658227848101267
